Winner,Team1,Team2,Team1_Score,Team2_Score,Map
Team2,TeamOne,RED Canids,16,19,Mirage
Team1,RED Canids,TeamOne,16,10,Nuke
Team1,W7M,BOOM,3,16,Mirage
Team1,BOOM,W7M,16,10,Nuke
Team2,Mythic,Bad News Bears,12,16,Overpass
Team1,eUnited,Recon 5,16,10,Vertigo
Team1,Sharks,paiN,9,16,Dust2
Team2,paiN,Sharks,16,6,Nuke
Team1,Isurus,Imperial,16,10,Dust2
Team1,Imperial,Isurus,6,16,Overpass
Team1,DETONA,Orgless,4,16,Train
Team1,Orgless,DETONA,16,12,Dust2
Team2,Triumph,Divine,16,7,Overpass
Team1,Under 21,Monstars,19,15,Inferno
Team2,LiViD,Oceanus,17,19,Nuke
Team1,Recon 5,Infinity,16,12,Train
Team2,Monstars,In The Lab,16,19,Train
Team1,HAVU,Copenhagen Flames,2,16,Overpass
Team2,Copenhagen Flames,HAVU,11,16,Train
Team2,Copenhagen Flames,HAVU,13,16,Nuke
Team1,Eimi Fukada FC,Chiefs,7,16,Dust2
Team1,Eimi Fukada FC,Chiefs,8,16,Train
Team1,Ignis,Aim4R,16,0,Nuke
Team2,Ignis,Aim4R,16,4,Train
Team1,Updraft,Mazaalai,6,16,Dust2
Team2,Updraft,Mazaalai,11,16,Overpass
Team1,MVP PK,D13,5,16,Train
Team1,MVP PK,D13,9,16,Inferno
Team2,Skyfire,Esper,16,6,Overpass
Team2,Ground Zero,Formidable,16,9,Nuke
Team2,AVANT,Paradox,16,4,Dust2
Team2,Paradox,AVANT,12,16,Mirage
Team2,Esper,Incept,13,16,Vertigo
Team1,Aim4R,Updraft,4,16,Nuke
Team2,Updraft,Aim4R,14,16,Mirage
Team1,Aim4R,Updraft,6,16,Inferno
Team1,TIGER,D13,16,10,Vertigo
Team2,TIGER,D13,16,9,Nuke
Team2,Mazaalai,Ignis,16,7,Nuke
Team2,Ignis,Mazaalai,12,16,Dust2
Team2,Wisla Krakow,Unicorns of Love,14,16,Nuke
Team2,Sprout,Spirit,12,16,Nuke
Team1,PACT,Japaleno,8,16,Overpass
Team2,Singularity,Illuminar,14,16,Mirage
Team2,AVEZ,BIG,11,16,Inferno
Team2,AVEZ,BIG,14,16,Vertigo
Team1,PACT,AGO,9,16,Inferno
Team1,Spirit,Japaleno,19,16,Dust2
Team1,Singularity,Wisla Krakow,16,12,Nuke
Team2,Redemption POA,Chaos,11,16,Overpass
Team2,Chaos,Redemption POA,16,5,Inferno
Team2,RED Canids,Isurus,16,3,Train
Team1,RED Canids,Isurus,16,10,Overpass
Team1,DETONA,BIG,8,16,Inferno
Team2,DETONA,BIG,10,16,Mirage
Team1,paiN,TeamOne,7,16,Nuke
Team2,BOOM,Imperial,13,16,Dust2
Team2,BOOM,Imperial,16,9,Mirage
Team2,BOOM,Imperial,16,7,Nuke
Team2,TeamOne,paiN,16,7,Dust2
Team2,Divine,Mythic,15,19,Overpass
Team1,Big Frames,Infinity,16,12,Mirage
Team2,LiViD,Station7,10,16,Mirage
Team1,Triumph,Rugratz,16,12,Inferno
Team2,eUnited,Bad News Bears,12,16,Nuke
Team2,Swole Identity,In The Lab,13,16,Train
Team2,Copenhagen Flames,Chaos,10,16,Mirage
Team2,Chaos,Copenhagen Flames,12,16,Nuke
Team1,Copenhagen Flames,Chaos,2,16,Inferno
Team2,Recon 5,New England Whalers,16,5,Nuke
Team2,LiViD,Infinity,16,7,Train
Team1,In The Lab,Mythic,9,16,Nuke
Team1,Under 21,Station7,16,10,Inferno
Team1,Triumph,Swole Identity,16,11,Inferno
Team1,LiViD,New England Whalers,16,10,Nuke
Team1,Recon 5,Triumph,16,14,Nuke
Team1,Skyfire,Rooster,7,16,Vertigo
Team2,Skyfire,Rooster,10,16,Mirage
Team2,Paradox,MARKandLARRY,16,8,Overpass
Team1,MARKandLARRY,Paradox,19,17,Dust2
Team1,MARKandLARRY,Paradox,7,16,Mirage
Team1,D13,Updraft,16,11,Nuke
Team1,Updraft,D13,8,16,Vertigo
Team2,Ignis,MVP PK,16,19,Inferno
Team1,MVP PK,Ignis,16,14,Dust2
Team2,EHOME,Invictus,16,4,Mirage
Team1,EHOME,Invictus,16,14,Nuke
Team2,AVANT,Airborne,16,4,Inferno
Team1,FURY,i sleep,19,17,Vertigo
Team1,Eimi Fukada FC,Paradox,25,22,Train
Team1,Paradox,Eimi Fukada FC,16,11,Dust2
Team1,Paradox,Eimi Fukada FC,16,13,Inferno
Team2,PC419,Rooster,1,16,Inferno
Team2,Rooster,PC419,16,3,Mirage
Team2,TIGER,Mazaalai,17,19,Mirage
Team2,Mazaalai,TIGER,16,4,Nuke
Team2,GamerLegion,Illuminar,16,6,Mirage
Team1,Camel Riders,Aequus,16,11,Inferno
Team1,Camel Riders,Aequus,6,16,Overpass
Team1,Camel Riders,Aequus,16,10,Train
Team2,ATK,Yalla,16,6,Inferno
Team2,Yalla,ATK,16,9,Overpass
Team1,Yalla,ATK,16,14,Nuke
Team1,Goliath,NASR,16,12,Overpass
Team1,NASR,Goliath,16,11,Inferno
Team2,Goliath,NASR,16,6,Mirage
Team1,JustPassingBy,Finest,16,12,Vertigo
Team1,Finest,JustPassingBy,16,14,Train
Team2,JustPassingBy,Finest,10,16,Dust2
Team2,Wisla Krakow,Sprout,14,16,Train
Team2,forZe,SpeedRunners,16,3,Nuke
Team2,SpeedRunners,forZe,12,16,Inferno
Team1,Nemiga,1WIN,7,16,Nuke
Team2,1WIN,Nemiga,16,6,Inferno
Team2,Gambit Youngsters,eL'quvet,16,7,Mirage
Team2,eL'quvet,Gambit Youngsters,16,19,Train
Team1,Spirit,SG.pro,16,13,Vertigo
Team1,SG.pro,Spirit,5,16,Nuke
Team2,Winstrike,HellRaisers,16,6,Train
Team1,Winstrike,HellRaisers,19,17,Overpass
Team1,Syman,fbg,22,20,Dust2
Team2,fbg,Syman,12,16,Inferno
Team2,Hard Legion,Unique,12,16,Dust2
Team2,Unique,Hard Legion,12,16,Train
Team2,Unique,Hard Legion,11,16,Mirage
Team2,Espada,pro100,16,8,Train
Team1,pro100,Espada,19,17,Overpass
Team2,pro100,Espada,11,16,Mirage
Team2,GamerLegion,PACT,16,4,Train
Team2,Japaleno,Illuminar,16,4,Overpass
Team1,PACT,Unicorns of Love,9,16,Vertigo
Team2,HAVU,BIG,12,16,Mirage
Team2,HAVU,BIG,13,16,Dust2
Team2,Singularity,Movistar Riders,12,16,Mirage
Team2,Gambit Youngsters,1WIN,16,6,Dust2
Team1,1WIN,Gambit Youngsters,9,16,Mirage
Team1,Winstrike,forZe,16,14,Vertigo
Team1,Winstrike,forZe,16,13,Mirage
Team1,Hard Legion,Syman,16,11,Overpass
Team2,Syman,Hard Legion,16,7,Mirage
Team2,Hard Legion,Syman,14,16,Inferno
Team1,ATK,NASR,16,10,Inferno
Team2,NASR,ATK,16,4,Train
Team2,ATK,NASR,16,6,Mirage
Team2,Goliath,Yalla,17,19,Train
Team2,Yalla,Goliath,16,4,Inferno
Team1,Spirit,Espada,16,14,Mirage
Team2,Espada,Spirit,14,16,Nuke
Team2,AGO,Singularity,16,8,Mirage
Team2,Finest,Camel Riders,16,7,Inferno
Team2,Camel Riders,Finest,16,8,Nuke
Team2,Finest,Camel Riders,14,16,Mirage
Team1,JustPassingBy,Aequus,16,10,Inferno
Team1,Aequus,JustPassingBy,16,13,Dust2
Team2,Aequus,JustPassingBy,16,9,Nuke
Team2,Orgless,Chaos,16,6,Overpass
Team1,Chaos,Orgless,16,12,Nuke
Team1,Orgless,Chaos,16,11,Inferno
Team1,BOOM,TeamOne,16,1,Inferno
Team1,TeamOne,BOOM,9,16,Mirage
Team2,BOOM,Isurus,16,4,Overpass
Team2,Isurus,BOOM,17,19,Mirage
Team1,Infinity,Rugratz,4,16,Overpass
Team2,eUnited,Divine,16,6,Vertigo
Team2,Infinity,Monstars,16,7,Dust2
Team2,New England Whalers,Swole Identity,12,16,Mirage
Team1,Triumph,LiViD,19,17,Inferno
Team2,Monstars,Swole Identity,14,16,Train
Team2,Under 21,LiViD,16,9,Inferno
Team2,Big Frames,Triumph,20,22,Nuke
Team2,Triumph,New England Whalers,16,2,Overpass
Team2,Oceanus,Big Frames,11,16,Dust2
Team2,MVP PK,D13,12,16,Train
Team1,D13,MVP PK,16,11,Mirage
Team1,TIGER,D13,19,17,Inferno
Team1,D13,TIGER,16,10,Nuke
Team1,TIGER,D13,19,15,Dust2
Team1,Goliath,Aequus,4,16,Mirage
Team1,Goliath,Aequus,2,16,Vertigo
Team1,ATK,Finest,19,16,Dust2
Team2,Finest,ATK,16,4,Inferno
Team2,ATK,Finest,14,16,Mirage
Team2,PACT,Wisla Krakow,16,4,Train
Team1,eL'quvet,Nemiga,6,16,Dust2
Team1,eL'quvet,Nemiga,5,16,Nuke
Team1,fbg,Unique,9,16,Train
Team1,Unique,fbg,16,11,Mirage
Team1,pro100,SG.pro,16,14,Dust2
Team2,pro100,SG.pro,17,19,Vertigo
Team2,pro100,SG.pro,16,2,Mirage
Team2,HellRaisers,SpeedRunners,10,16,Train
Team1,SpeedRunners,HellRaisers,8,16,Inferno
Team2,SpeedRunners,HellRaisers,10,16,Dust2
Team2,Yalla,Camel Riders,16,4,Mirage
Team2,Camel Riders,Yalla,16,4,Nuke
Team1,Camel Riders,Yalla,19,17,Train
Team1,GamerLegion,AGO,6,16,Inferno
Team2,Nemiga,Hard Legion,14,16,Vertigo
Team1,Nemiga,Hard Legion,8,16,Overpass
Team2,1WIN,Unique,14,16,Train
Team2,Unique,1WIN,15,19,Nuke
Team1,Unique,1WIN,16,13,Dust2
Team2,Espada,HellRaisers,16,9,Mirage
Team2,HellRaisers,Espada,12,16,Dust2
Team2,Wisla Krakow,AGO,14,16,Mirage
Team1,forZe,pro100,19,15,Dust2
Team2,pro100,forZe,13,16,Inferno
Team1,EGOBOYZ,Gorillaz Pride,4,16,Vertigo
Team2,EGOBOYZ,Gorillaz Pride,16,5,Mirage
Team1,EGOBOYZ,Gorillaz Pride,16,10,Inferno
Team2,Renegades,catman,16,4,Dust2
Team1,catman,Renegades,9,16,Inferno
Team1,AVANT,Ground Zero,16,11,Inferno
Team1,Ground Zero,AVANT,9,16,Overpass
Team1,Chiefs,Rooster,16,14,Mirage
Team2,Rooster,Chiefs,16,9,Train
Team1,Rooster,Chiefs,16,12,Inferno
Team1,ORDER,Skyfire,22,20,Mirage
Team1,Skyfire,ORDER,7,16,Vertigo
Team1,Triumph,Infinity,16,10,Dust2
Team2,Under 21,Divine,16,3,Mirage
Team2,Station7,Triumph,12,16,Overpass
Team1,Recon 5,Divine,16,1,Inferno
Team2,Under 21,In The Lab,16,5,Mirage
Team1,Infamous,Supremacy,7,16,Mirage
Team2,Supremacy,Infamous,16,7,Train
Team1,Ground Zero,catman,16,12,Mirage
Team1,catman,Ground Zero,7,16,Nuke
Team2,Renegades,AVANT,16,19,Train
Team2,AVANT,Renegades,12,16,Inferno
Team2,Renegades,AVANT,16,6,Nuke
Team2,TYLOO,Wubbalubbadubdub,16,6,Dust2
Team1,Wubbalubbadubdub,TYLOO,5,16,Train
Team2,EHOME,OneThree,16,5,Nuke
Team2,OneThree,EHOME,10,16,Train
Team2,Lucid Dream,Paper Rex,16,8,Overpass
Team1,Lucid Dream,Paper Rex,16,13,Nuke
Team1,BTRG,Blank,19,17,Overpass
Team2,Blank,BTRG,10,16,Inferno
Team1,Bren,Beyond,4,16,Overpass
Team2,Beyond,Bren,11,16,Nuke
Team2,Bren,Beyond,12,16,Inferno
Team1,Maple,HZ,6,16,Inferno
Team1,HZ,Maple,25,23,Nuke
Team2,R-Stars,Lynn Vision,10,16,Dust2
Team1,R-Stars,Lynn Vision,5,16,Train
Team2,JiJieHao,ViCi,16,2,Mirage
Team2,JiJieHao,ViCi,13,16,Nuke
Team1,JiJieHao,ViCi,4,16,Train
Team1,Chiefs,Skyfire,2,16,Inferno
Team2,Skyfire,Chiefs,11,16,Nuke
Team1,Chiefs,Skyfire,19,17,Train
Team2,ORDER,Rooster,16,8,Mirage
Team1,Rooster,ORDER,8,16,Nuke
Team1,TYLOO,Lynn Vision,16,10,Vertigo
Team1,Lynn Vision,TYLOO,8,16,Overpass
Team2,R-Stars,Wubbalubbadubdub,16,9,Dust2
Team1,Wubbalubbadubdub,R-Stars,7,16,Mirage
Team1,OneThree,JiJieHao,16,14,Mirage
Team1,JiJieHao,OneThree,19,16,Nuke
Team1,JiJieHao,OneThree,16,11,Train
Team1,EHOME,ViCi,19,16,Mirage
Team2,EHOME,ViCi,17,19,Nuke
Team1,EHOME,ViCi,8,16,Overpass
Team2,Renegades,ORDER,14,16,Train
Team1,ORDER,Renegades,9,16,Nuke
Team1,ORDER,Renegades,7,16,Dust2
Team2,Maple,Paper Rex,13,16,Nuke
Team2,Paper Rex,Maple,10,16,Overpass
Team2,Paper Rex,Maple,12,16,Train
Team1,Lucid Dream,HZ,16,14,Dust2
Team1,HZ,Lucid Dream,16,14,Train
Team1,Lucid Dream,HZ,16,10,Inferno
Team1,Aequus,Finest,19,16,Inferno
Team2,Finest,Aequus,10,16,Mirage
Team2,Bren,Blank,16,2,Dust2
Team2,Blank,Bren,11,16,Inferno
Team2,BTRG,Beyond,13,16,Overpass
Team2,Beyond,BTRG,16,9,Train
Team2,fnatic,SMASH,16,7,Mirage
Team1,SMASH,fnatic,6,16,Inferno
Team1,OG,Heretics,9,16,Dust2
Team2,Heretics,OG,16,9,Mirage
Team1,Heroic,KOVA,16,10,Vertigo
Team2,KOVA,Heroic,16,19,Nuke
Team1,Dignitas,Movistar Riders,16,10,Overpass
Team2,Movistar Riders,Dignitas,14,16,Nuke
Team2,Ignis,Entry,16,7,Mirage
Team1,Entry,Ignis,6,16,Inferno
Team1,Yalla,Aequus,8,16,Mirage
Team2,Aequus,Yalla,16,8,Inferno
Team2,Lucid Dream,Beyond,16,3,Overpass
Team2,Beyond,Lucid Dream,19,22,Mirage
Team1,TYLOO,ViCi,8,16,Vertigo
Team1,TYLOO,ViCi,16,13,Mirage
Team1,TYLOO,ViCi,9,16,Train
Team2,Bren,HZ,10,16,Mirage
Team2,HZ,Bren,20,22,Nuke
Team1,HZ,Bren,16,11,Dust2
Team2,Maple,BTRG,16,6,Nuke
Team1,BTRG,Maple,25,22,Mirage
Team1,Maple,BTRG,5,16,Overpass
Team2,BIG,Nordavind,16,6,Mirage
Team1,Nordavind,BIG,3,16,Inferno
Team2,NiP,Apeks,12,16,Overpass
Team1,Apeks,NiP,5,16,Inferno
Team1,NiP,Apeks,16,14,Vertigo
Team1,Camel Riders,Aequus,6,16,Vertigo
Team2,Complexity,Sprout,16,9,Inferno
Team1,Sprout,Complexity,6,16,Overpass
Team2,Camel Riders,Aequus,16,5,Dust2
Team1,Camel Riders,Aequus,8,16,Inferno
Team1,GODSENT,Copenhagen Flames,19,17,Nuke
Team1,GODSENT,Copenhagen Flames,16,13,Vertigo
Team2,Heroic,Heretics,13,16,Dust2
Team1,Heretics,Heroic,16,13,Inferno
Team2,Bad News Bears,Rugratz,10,16,Mirage
Team2,Rugratz,Bad News Bears,11,16,Inferno
Team1,Bad News Bears,Rugratz,16,1,Nuke
Team1,FURIA,Triumph,16,14,Overpass
Team2,Triumph,FURIA,11,16,Inferno
Team2,eUnited,Ze Pug Godz,10,16,Inferno
Team2,Ze Pug Godz,eUnited,19,22,Vertigo
Team2,eUnited,Ze Pug Godz,14,16,Overpass
Team2,Swole Identity,Envy,12,16,Mirage
Team1,Swole Identity,Envy,16,11,Overpass
Team2,Swole Identity,Envy,14,16,Train
Team2,fnatic,Dignitas,18,22,Vertigo
Team2,Dignitas,fnatic,15,19,Inferno
Team2,fnatic,Dignitas,16,3,Overpass
Team2,Cloud9,LiViD,16,5,Train
Team2,LiViD,Cloud9,11,16,Overpass
Team1,Complexity,GODSENT,16,11,Inferno
Team2,GODSENT,Complexity,11,16,Dust2
Team1,NiP,BIG,16,10,Inferno
Team2,BIG,NiP,11,16,Vertigo
Team2,Gen.G,Divine,16,4,Mirage
Team1,Divine,Gen.G,7,16,Nuke
Team1,Chaos,Mythic,7,16,Overpass
Team2,Mythic,Chaos,11,16,Nuke
Team1,Chaos,Mythic,7,16,Mirage
Team2,Orgless,Yeah,16,9,Dust2
Team1,Yeah,Orgless,16,11,Nuke
Team2,Yeah,Orgless,10,16,Train
Team1,FURIA,Envy,16,11,Mirage
Team1,Envy,FURIA,7,16,Nuke
Team2,Ze Pug Godz,Bad News Bears,13,16,Inferno
Team1,Ze Pug Godz,Bad News Bears,9,16,Dust2
Team1,Cloud9,Mythic,16,14,Vertigo
Team2,Mythic,Cloud9,10,16,Inferno
Team2,AVANT,Chiefs,11,16,Dust2
Team2,AVANT,Chiefs,12,16,Nuke
Team2,Ground Zero,Rooster,16,9,Mirage
Team2,Rooster,Ground Zero,16,6,Inferno
Team1,Ground Zero,Rooster,16,12,Vertigo
Team2,Gen.G,Orgless,16,7,Mirage
Team1,Orgless,Gen.G,7,16,Inferno
Team2,Lynn Vision,JiJieHao,33,37,Mirage
Team1,JiJieHao,Lynn Vision,7,16,Inferno
Team1,JiJieHao,Lynn Vision,16,11,Dust2
Team2,HZ,BTRG,10,16,Train
Team2,HZ,BTRG,14,16,Nuke
Team2,Chiefs,Ground Zero,16,7,Mirage
Team1,Ground Zero,Chiefs,16,12,Nuke
Team1,Ground Zero,Chiefs,9,16,Inferno
Team2,BTRG,Beyond,16,6,Overpass
Team2,Beyond,BTRG,16,4,Inferno
Team1,Beyond,BTRG,16,10,Train
Team1,ORDER,Chiefs,16,1,Nuke
Team2,Chiefs,ORDER,13,16,Train
Team1,EHOME,JiJieHao,25,22,Mirage
Team1,JiJieHao,EHOME,16,14,Nuke
Team2,JiJieHao,EHOME,10,16,Train
Team1,Copenhagen Flames,Sprout,4,16,Mirage
Team2,Sprout,Copenhagen Flames,12,16,Nuke
Team1,Copenhagen Flames,Sprout,16,11,Train
Team2,Movistar Riders,SMASH,14,16,Train
Team1,SMASH,Movistar Riders,7,16,Nuke
Team1,Movistar Riders,SMASH,16,12,Inferno
Team1,Lucid Dream,Beyond,16,12,Inferno
Team1,Beyond,Lucid Dream,9,16,Nuke
Team2,OG,KOVA,16,4,Dust2
Team2,KOVA,OG,14,16,Inferno
Team1,Apeks,Nordavind,8,16,Vertigo
Team1,Apeks,Nordavind,19,15,Nuke
Team2,Apeks,Nordavind,13,16,Mirage
Team2,TYLOO,EHOME,16,7,Mirage
Team1,TYLOO,EHOME,16,12,Dust2
Team1,ex-eUnited,Rugratz,16,13,Vertigo
Team2,Rugratz,ex-eUnited,14,16,Overpass
Team2,Swole Identity,Triumph,13,16,Overpass
Team2,Triumph,Swole Identity,16,5,Vertigo
Team2,Heroic,Copenhagen Flames,13,16,Train
Team1,Copenhagen Flames,Heroic,16,14,Inferno
Team1,Movistar Riders,BIG,22,20,Overpass
Team2,Movistar Riders,BIG,11,16,Mirage
Team2,Movistar Riders,BIG,16,4,Inferno
Team2,Yeah,Divine,16,2,Inferno
Team1,Divine,Yeah,6,16,Nuke
Team2,Chaos,LiViD,16,8,Overpass
Team2,LiViD,Chaos,11,16,Nuke
Team1,Nordavind,Dignitas,16,12,Dust2
Team2,Nordavind,Dignitas,13,16,Nuke
Team2,Dignitas,Nordavind,16,8,Inferno
Team2,GODSENT,OG,16,3,Train
Team1,OG,GODSENT,22,20,Dust2
Team2,OG,GODSENT,14,16,Nuke
Team2,ex-eUnited,Orgless,16,3,Nuke
Team1,Orgless,ex-eUnited,16,11,Overpass
Team2,ex-eUnited,Orgless,12,16,Inferno
Team2,Mythic,Triumph,12,16,Inferno
Team2,Triumph,Mythic,14,16,Mirage
Team2,Mythic,Triumph,14,16,Overpass
Team1,New England Whalers,Infinity,7,16,Inferno
Team2,Recon 5,Monstars,16,9,Inferno
Team2,Yeah,Ze Pug Godz,10,16,Inferno
Team2,Ze Pug Godz,Yeah,10,16,Nuke
Team1,Yeah,Ze Pug Godz,16,13,Mirage
Team2,Monstars,TeamOne,16,6,Mirage
Team1,Station7,Infinity,16,13,Inferno
Team1,Chaos,Envy,22,18,Mirage
Team2,Chaos,Envy,16,19,Dust2
Team2,Chaos,Envy,10,16,Overpass
Team1,Recon 5,Thunder Logic,16,12,Nuke
Team2,Big Frames,New England Whalers,17,19,Nuke
Team1,ORDER,Ground Zero,16,10,Mirage
Team1,Ground Zero,ORDER,3,16,Vertigo
Team1,Rooster,i sleep,16,13,Inferno
Team2,AVANT,Chiefs,13,16,Nuke
Team1,AVANT,Chiefs,16,12,Dust2
Team1,AVANT,Chiefs,16,12,Train
Team1,FURY,Paradox,8,16,Inferno
Team1,GamerLegion,BIG,16,11,Mirage
Team1,Wisla Krakow,Nordavind,9,16,Mirage
Team1,AGO,Illuminar,6,16,Train
Team2,Nemiga,Wisla Krakow,16,6,Inferno
Team2,BIG,Unicorns of Love,16,9,Nuke
Team1,pro100,Wisla Krakow,16,10,Dust2
Team2,Illuminar,Nordavind,11,16,Mirage
Team2,AGO,BIG,16,6,Dust2
Team1,Alma,W7M,7,16,Dust2
Team2,Alma,W7M,14,16,Mirage
Team1,Orgless,Triumph,16,11,Nuke
Team1,Triumph,Orgless,16,12,Dust2
Team2,Orgless,Triumph,14,16,Inferno
Team1,TeamOne,ex-eUnited,8,16,Train
Team1,DETONA,RED Canids,9,16,Train
Team1,RED Canids,DETONA,16,14,Nuke
Team2,Rugratz,Under 21,1,16,Dust2
Team2,ex-eUnited,Thunder Logic,16,3,Nuke
Team1,In The Lab,Recon 5,7,16,Train
Team1,Oceanus,New England Whalers,16,13,Nuke
Team2,Rugratz,Monstars,16,4,Mirage
Team1,Big Frames,Bad News Bears,6,16,Nuke
Team1,Divine,Infinity,16,14,Mirage
Team2,In The Lab,Station7,11,16,Mirage
Team2,Swole Identity,TeamOne,11,16,Overpass
Team1,Chaos,ex-eUnited,16,13,Nuke
Team1,Envy,Yeah,16,11,Inferno
Team2,Yeah,Envy,12,16,Overpass
Team1,Oceanus,Under 21,2,16,Nuke
Team2,Bad News Bears,Thunder Logic,16,6,Inferno
Team1,Monstars,Divine,25,23,Inferno
Team1,TeamOne,Infinity,16,14,Train
Team2,Station7,Recon 5,13,16,Inferno
Team1,New England Whalers,In The Lab,16,12,Inferno
Team2,Chiefs,Rooster,16,8,Inferno
Team2,Rooster,Chiefs,38,40,Mirage
Team2,AVANT,Paradox,16,9,Train
Team2,AVANT,Skyfire,16,8,Mirage
Team2,Airborne,PC419,16,7,Nuke
Team2,Incept,Formidable,16,9,Dust2
Team1,PC419,Chiefs,5,16,Inferno
Team1,Ground Zero,Paradox,19,15,Inferno
Team2,Paradox,Ground Zero,16,9,Mirage
Team2,Ground Zero,Paradox,15,19,Overpass
Team1,PACT,BIG,7,16,Dust2
Team1,HellRaisers,Nemiga,16,13,Inferno
Team2,Spirit,PACT,16,3,Inferno
Team1,Sprout,BIG,16,14,Mirage
Team1,HellRaisers,Demolition Crew,16,12,Mirage
Team1,Spirit,Movistar Riders,16,13,Nuke
Team2,Japaleno,GamerLegion,14,16,Overpass
Team2,Nordavind,AGO,16,7,Mirage
Team2,Demolition Crew,Illuminar,16,6,Nuke
Team1,AGO,pro100,19,15,Train
Team1,Paquetá,Neverest,16,10,Nuke
Team1,NOORG,FURIA Inagame,5,16,Inferno
Team1,Station7,Rugratz,7,16,Overpass
Team2,Imperial,No2B,16,4,Overpass
Team2,In The Lab,Divine,16,7,Inferno
Team2,ex-eUnited,Station7,16,4,Overpass
Team1,Reapers,ex-UP,16,10,Nuke
Team2,Triumph,Thunder Logic,16,7,Overpass
Team2,New England Whalers,Monstars,11,16,Overpass
Team2,Big Frames,Rugratz,14,16,Nuke
Team2,Under 21,Infinity,16,7,Mirage
Team1,LiViD,Recon 5,9,16,Train
Team2,Triumph,TeamOne,17,19,Dust2
Team1,Monstars,Bad News Bears,16,13,Inferno
Team2,Under 21,New England Whalers,12,16,Nuke
Team2,Recon 5,Big Frames,16,6,Nuke
Team2,LiViD,TeamOne,12,16,Nuke
Team2,Recon 5,TeamOne,11,16,Nuke
Team2,Chiefs,Paradox,20,22,Mirage
Team2,Paradox,Chiefs,14,16,Inferno
Team2,Chiefs,Paradox,13,16,Dust2
Team2,PC419,Formidable,16,8,Nuke
Team2,i sleep,Esper,16,7,Inferno
Team1,TRIDENT,FURY,22,20,Vertigo
Team2,ORDER,AVANT,13,16,Inferno
Team2,AVANT,ORDER,14,16,Train
Team2,AVANT,ORDER,16,9,Dust2
Team2,Nordavind,PACT,16,2,Overpass
Team1,Sprout,PACT,16,11,Train
Team2,Spirit,HellRaisers,10,16,Vertigo
Team2,pro100,GamerLegion,14,16,Mirage
Team2,BIG,Illuminar,16,7,Mirage
Team2,Nemiga,Nordavind,16,6,Nuke
Team1,Unicorns of Love,Spirit,6,16,Inferno
Team1,Sprout,Movistar Riders,16,12,Nuke
Team1,Japaleno,Wisla Krakow,19,17,Dust2
Team1,Demolition Crew,BIG,7,16,Mirage
Team1,pro100,HellRaisers,16,13,Vertigo
Team1,Nordavind,Japaleno,6,16,Dust2
Team1,AGO,Nemiga,16,10,Vertigo
Team2,Illuminar,Nemiga,13,16,Nuke
Team1,Keyd,Isurus,7,16,Inferno
Team2,Isurus,Keyd,12,16,Nuke
Team2,Rugratz,Oceanus,16,4,Mirage
Team2,Swole Patrol,In The Lab,16,3,Overpass
Team1,Infinity,Chaos,8,16,Dust2
Team2,Swole Identity,Divine,12,16,Overpass
Team2,Soberano,Bravos,16,9,Nuke
Team1,Soberano,Bravos,22,20,Dust2
Team2,Swole Patrol,Triumph,16,5,Vertigo
Team1,Infinity,In The Lab,16,13,Mirage
Team2,Bad News Bears,TeamOne,12,16,Nuke
Team2,Divine,Rugratz,14,16,Mirage
Team2,Chaos,Swole Identity,14,16,Dust2
Team2,Big Frames,Station7,16,3,Overpass
Team1,Recon 5,Mythic,16,14,Vertigo
Team1,Under 21,Triumph,16,11,Inferno
Team2,TeamOne,Oceanus,16,9,Dust2
Team2,Bad News Bears,New England Whalers,13,16,Inferno
Team1,Chaos,District 7,16,13,Mirage
Team2,Big Frames,In The Lab,10,16,Mirage
Team2,Divine,TeamOne,14,16,Dust2
Team2,Under 21,Recon 5,16,8,Nuke
Team1,District 7,Thunder Logic,16,14,Mirage
Team2,Station7,New England Whalers,11,16,Inferno
Team1,TRIDENT,Rooster,9,16,Mirage
Team1,Chiefs,Skyfire,22,20,Inferno
Team1,i sleep,VERTEX,6,16,Inferno
Team2,VERTEX,i sleep,16,2,Dust2
Team2,Paradox,Incept,16,7,Dust2
Team2,Ground Zero,ORDER,14,16,Inferno
Team1,Paradox,Rooster,9,16,Mirage
Team2,Rooster,Paradox,11,16,Train
Team1,Rooster,Paradox,16,13,Inferno
Team1,Skyfire,Ground Zero,16,12,Mirage
Team1,HellRaisers,Wisla Krakow,16,12,Dust2
Team2,Spirit,Nordavind,16,5,Inferno
Team2,HellRaisers,Unicorns of Love,16,6,Dust2
Team2,PACT,pro100,11,16,Inferno
Team2,Nemiga,Spirit,16,8,Inferno
Team1,Nordavind,Sprout,16,14,Dust2
Team2,Japaleno,BIG,11,16,Inferno
Team1,HellRaisers,Singularity,16,12,Dust2
Team2,Illuminar,Spirit,10,16,Train
Team2,Reapers,Paquetá,12,16,Nuke
Team1,No2B,NOORG,19,17,Vertigo
Team2,FURIA Inagame,Imperial,10,16,Train
Team2,Triumph,Monstars,16,4,Overpass
Team2,Bad News Bears,Swole Identity,16,9,Dust2
Team2,District 7,Swole Patrol,12,16,Nuke
Team1,Chaos,New England Whalers,16,10,Nuke
Team1,Station7,Divine,16,13,Mirage
Team1,Under 21,Mythic,22,19,Mirage
Team1,Neverest,ex-UP,16,11,Vertigo
Team2,Bad News Bears,Oceanus,16,4,Mirage
